time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
107,28.00009332,28.00010398,28.00013881,28.00020694,28.00032559,28.00052330,28.00084486,28.00135829,28.00216445,28.00340958,28.00530144,28.00812937,28.01228853,28.01830845,28.02688515,28.03891598,28.05553483,28.07814477,28.10844395,28.14844043,28.20045224
108,28.00010058,28.00011188,28.00014876,28.00022070,28.00034559,28.00055295,28.00088897,28.00142359,28.00226017,28.00354815,28.00549928,28.00840771,28.01267426,28.01883487,28.02759255,28.03985180,28.05675328,28.07970570,28.11041087,28.15087785,28.20342240
109,28.00010827,28.00012024,28.00015925,28.00023515,28.00036650,28.00058382,28.00093472,28.00149107,28.00235876,28.00369046,28.00570189,28.00869202,28.01306735,28.01937018,28.02831043,28.04079965,28.05798513,28.08128106,28.11239278,28.15333022,28.20640684
110,28.00011642,28.00012909,28.00017030,28.00025032,28.00038834,28.00061593,28.00098214,28.00156078,28.00246027,28.00383653,28.00590930,28.00898237,28.01346785,28.01991441,28.02903881,28.04175952,28.05923034,28.08287079,28.11438960,28.15579744,28.20940545
111,28.00012504,28.00013843,28.00018195,28.00026622,28.00041115,28.00064933,28.00103126,28.00163274,28.00256474,28.00398644,28.00612158,28.00927879,28.01387581,28.02046760,28.02977768,28.04273139,28.06048887,28.08447482,28.11640122,28.15827942,28.21241813
112,28.00013415,28.00014829,28.00019419,28.00028288,28.00043495,28.00068404,28.00108213,28.00170700,28.00267221,28.00414021,28.00633877,28.00958134,28.01429126,28.02102976,28.03052706,28.04371524,28.06176067,28.08609308,28.11842756,28.16077603,28.21544478
113,28.00014377,28.00015870,28.00020707,28.00030033,28.00045977,28.00072009,28.00113478,28.00178360,28.00278273,28.00429790,28.00656092,28.00989006,28.01471424,28.02160092,28.03128696,28.04471105,28.06304569,28.08772548,28.12046852,28.16328718,28.21848531
114,28.00015392,28.00016966,28.00022060,28.00031859,28.00048563,28.00075752,28.00118923,28.00186258,28.00289635,28.00445956,28.00678808,28.01020500,28.01514480,28.02218112,28.03205738,28.04571882,28.06434389,28.08937197,28.12252400,28.16581276,28.22153959
115,28.00016463,28.00018120,28.00023480,28.00033767,28.00051256,28.00079634,28.00124554,28.00194398,28.00301309,28.00462522,28.00702029,28.01052619,28.01558297,28.02277038,28.03283834,28.04673852,28.06565523,28.09103246,28.12459392,28.16835266,28.22460752
116,28.00017590,28.00019335,28.00024969,28.00035761,28.00054059,28.00083661,28.00130373,28.00202783,28.00313302,28.00479495,28.00725760,28.01085369,28.01602878,28.02336873,28.03362984,28.04777014,28.06697967,28.09270690,28.12667818,28.17090680,28.22768901
117,28.00018776,28.00020611,28.00026530,28.00037844,28.00056975,28.00087834,28.00136383,28.00211419,28.00325617,28.00496877,28.00750006,28.01118754,28.01648227,28.02397617,28.03443188,28.04881366,28.06831715,28.09439522,28.12877671,28.17347508,28.23078397
118,28.00020024,28.00021952,28.00028165,28.00040017,28.00060007,28.00092158,28.00142590,28.00220308,28.00338258,28.00514675,28.00774771,28.01152778,28.01694348,28.02459273,28.03524445,28.04986904,28.06966763,28.09609733,28.13088942,28.17605740,28.23389231
119,28.00021335,28.00023360,28.00029876,28.00042283,28.00063157,28.00096635,28.00148996,28.00229456,28.00351231,28.00532892,28.00800060,28.01187445,28.01741243,28.02521844,28.03606757,28.05093627,28.07103106,28.09781318,28.13301623,28.17865368,28.23701395
120,28.00022711,28.00024836,28.00031666,28.00044646,28.00066428,28.00101268,28.00155604,28.00238866,28.00364539,28.00551533,28.00825877,28.01222759,28.01788917,28.02585331,28.03690123,28.05201534,28.07240740,28.09954270,28.13515704,28.18126372,28.24014345
121,28.00024155,28.00026383,28.00033537,28.00047106,28.00069824,28.00106061,28.00162419,28.00248541,28.00378186,28.00570603,28.00852226,28.01258723,28.01837372,28.02649736,28.03774544,28.05310621,28.07379661,28.10128583,28.13731173,28.18388581,28.24323748
122,28.00025669,28.00028003,28.00035491,28.00049668,28.00073346,28.00111017,28.00169444,28.00258487,28.00392178,28.00590105,28.00879113,28.01295343,28.01886611,28.02715061,28.03860020,28.05420888,28.07519865,28.10304249,28.13947988,28.18651362,28.24628678
123,28.00027255,28.00029699,28.00037531,28.00052333,28.00076999,28.00116140,28.00176683,28.00268706,28.00406517,28.00610044,28.00906540,28.01332621,28.01936637,28.02781307,28.03946550,28.05532332,28.07661347,28.10481253,28.14166021,28.18913938,28.24931671
124,28.00028915,28.00031472,28.00039659,28.00055105,28.00080785,28.00121432,28.00184140,28.00279203,28.00421209,28.00630425,28.00934512,28.01370562,28.01987453,28.02848477,28.04034134,28.05644950,28.07804099,28.10659564,28.14385059,28.19176125,28.25233586
125,28.00030652,28.00033326,28.00041878,28.00057986,28.00084708,28.00126897,28.00191817,28.00289982,28.00436257,28.00651251,28.00963034,28.01409169,28.02039062,28.02916571,28.04122772,28.05758739,28.07948114,28.10839127,28.14604902,28.19438109,28.25534666
126,28.00032468,28.00035262,28.00044191,28.00060979,28.00088769,28.00132538,28.00199720,28.00301047,28.00451666,28.00672528,28.00992109,28.01448445,28.02091466,28.02985590,28.04212464,28.05873697,28.08093373,28.11019866,28.14825442,28.19699968,28.25835060
127,28.00034366,28.00037283,28.00046599,28.00064086,28.00092972,28.00138359,28.00207851,28.00312402,28.00467439,28.00694258,28.01021742,28.01488394,28.02144668,28.03055536,28.04303207,28.05989816,28.08239851,28.11201712,28.15046623,28.19961717,28.26134949
128,28.00036347,28.00039392,28.00049105,28.00067311,28.00097321,28.00144364,28.00216213,28.00324051,28.00483582,28.00716447,28.01051936,28.01529020,28.02198670,28.03126411,28.04395002,28.06107089,28.08387522,28.11384599,28.15268387,28.20223403,28.26434472
129,28.00038415,28.00041590,28.00051713,28.00070656,28.00101818,28.00150554,28.00224812,28.00335997,28.00500098,28.00739098,28.01082695,28.01570326,28.02253475,28.03198214,28.04487846,28.06225508,28.08536354,28.11568470,28.15490697,28.20485076,28.26733751
130,28.00040572,28.00043881,28.00054425,28.00074124,28.00106466,28.00156934,28.00233650,28.00348245,28.00516991,28.00762216,28.01114023,28.01612314,28.02309086,28.03270946,28.04581736,28.06345058,28.08686313,28.11753281,28.15713531,28.20746792,28.27032862
131,28.00042819,28.00046267,28.00057242,28.00077718,28.00111269,28.00163508,28.00242731,28.00360799,28.00534265,28.00785804,28.01145924,28.01654989,28.02365503,28.03344609,28.04676669,28.06465726,28.08837367,28.11938987,28.15936868,28.21008596,28.27331888
132,28.00045161,28.00048751,28.00060169,28.00081441,28.00116230,28.00170278,28.00252060,28.00373662,28.00551925,28.00809867,28.01178402,28.01698353,28.02422730,28.03419200,28.04772638,28.06587495,28.08989485,28.12125556,28.16160701,28.21270527,28.27630880
133,28.00047598,28.00051335,28.00063208,28.00085295,28.00121351,28.00177248,28.00261638,28.00386838,28.00569974,28.00834408,28.01211459,28.01742409,28.02480767,28.03494720,28.04869637,28.06710347,28.09142640,28.12312965,28.16385036,28.21532609,28.27929877
134,28.00050135,28.00054021,28.00066360,28.00089284,28.00126636,28.00184421,28.00271471,28.00400332,28.00588416,28.00859432,28.01245101,28.01787160,28.02539617,28.03571168,28.04967660,28.06834267,28.09296801,28.12501175,28.16609856,28.21794888,28.28228948
135,28.00052773,28.00056813,28.00069631,28.00093411,28.00132088,28.00191802,28.00281562,28.00414146,28.00607255,28.00884941,28.01279329,28.01832610,28.02599280,28.03648541,28.05066699,28.06959236,28.09451945,28.12690170,28.16835166,28.22057383,28.28528120
136,28.00055516,28.00059713,28.00073021,28.00097678,28.00137710,28.00199392,28.00291914,28.00428286,28.00626496,28.00910941,28.01314148,28.01878759,28.02659757,28.03726837,28.05166744,28.07085238,28.09608048,28.12879930,28.17060969,28.22320120,28.28827429
137,28.00058365,28.00062723,28.00076534,28.00102089,28.00143506,28.00207196,28.00302531,28.00442754,28.00646141,28.00937435,28.01349561,28.01925612,28.02721051,28.03806055,28.05267789,28.07212256,28.09765085,28.13070431,28.17287260,28.22583130,28.29126919
138,28.00061323,28.00065847,28.00080173,28.00106646,28.00149479,28.00215218,28.00313418,28.00457556,28.00666196,28.00964426,28.01385571,28.01973169,28.02783159,28.03886188,28.05369821,28.07340272,28.09923042,28.13261675,28.17514050,28.22846419,28.29426596
139,28.00064394,28.00069088,28.00083940,28.00111352,28.00155631,28.00223460,28.00324576,28.00472693,28.00686663,28.00991918,28.01422182,28.02021434,28.02846084,28.03967236,28.05472833,28.07469271,28.10081894,28.13453636,28.17741337,28.23110019,28.29726502
140,28.00067579,28.00072447,28.00087838,28.00116211,28.00161967,28.00231926,28.00336011,28.00488171,28.00707546,28.01019915,28.01459396,28.02070408,28.02909823,28.04049192,28.05576813,28.07599237,28.10241629,28.13646312,28.17969127,28.23373939,28.30026649
141,28.00070883,28.00075928,28.00091871,28.00121226,28.00168489,28.00240619,28.00347726,28.00503992,28.00728850,28.01048420,28.01497216,28.02120093,28.02974377,28.04132052,28.05681751,28.07730156,28.10402231,28.13839692,28.18197422,28.23638197,28.30327057
142,28.00074306,28.00079534,28.00096041,28.00126399,28.00175200,28.00249544,28.00359724,28.00520162,28.00750578,28.01077437,28.01535645,28.02170490,28.03039745,28.04215812,28.05787639,28.07862013,28.10563684,28.14033769,28.18426227,28.23902808,28.30627748
143,28.00077854,28.00083267,28.00100352,28.00131734,28.00182105,28.00258703,28.00372009,28.00536682,28.00772733,28.01106968,28.01574686,28.02221600,28.03105923,28.04300464,28.05894465,28.07994799,28.10725983,28.14228541,28.18655545,28.24167777,28.30928727
144,28.00081527,28.00087130,28.00104805,28.00137234,28.00189206,28.00268100,28.00384585,28.00553558,28.00795320,28.01137018,28.01614340,28.02273424,28.03172912,28.04386004,28.06002220,28.08128496,28.10889108,28.14423996,28.18885379,28.24433127,28.31230020
145,28.00085329,28.00091127,28.00109404,28.00142901,28.00196506,28.00277738,28.00397456,28.00570793,28.00818341,28.01167590,28.01654612,28.02325964,28.03240712,28.04472429,28.06110895,28.08263091,28.11053044,28.14620124,28.19115733,28.24698871,28.31531647
146,28.00089262,28.00095260,28.00114152,28.00148740,28.00204009,28.00287621,28.00410624,28.00588390,28.00841801,28.01198686,28.01695503,28.02379220,28.03309317,28.04559731,28.06220480,28.08398576,28.11217788,28.14816927,28.19346610,28.24965012,28.31833610
147,28.00093331,28.00099531,28.00119053,28.00154753,28.00211718,28.00297752,28.00424094,28.00606353,28.00865702,28.01230309,28.01737014,28.02433192,28.03378726,28.04647904,28.06330967,28.08534940,28.11383332,28.15014401,28.19578013,28.25231560,28.32135919
148,28.00097537,28.00103945,28.00124108,28.00160944,28.00219636,28.00308135,28.00437868,28.00624685,28.00890048,28.01262463,28.01779148,28.02487880,28.03448938,28.04736944,28.06442346,28.08672170,28.11549659,28.15212538,28.19809945,28.25498531,28.32438597
149,28.00101884,28.00108503,28.00129322,28.00167315,28.00227768,28.00318774,28.00451952,28.00643391,28.00914844,28.01295152,28.01821908,28.02543287,28.03519951,28.04826844,28.06554607,28.08810253,28.11716760,28.15411331,28.20042411,28.25765935,28.32741655
150,28.00106374,28.00113210,28.00134697,28.00173870,28.00236115,28.00329671,28.00466347,28.00662474,28.00940090,28.01328375,28.01865293,28.02599408,28.03591759,28.04917599,28.06667745,28.08949189,28.11884639,28.15610788,28.20275411,28.26033767,28.33045084
151,28.00111010,28.00118067,28.00140236,28.00180611,28.00244681,28.00340830,28.00481058,28.00681936,28.00965792,28.01362138,28.01909306,28.02656246,28.03664361,28.05009202,28.06781750,28.09088964,28.12053281,28.15810899,28.20508950,28.26302042,28.33348905
152,28.00115796,28.00123078,28.00145942,28.00187543,28.00253471,28.00352255,28.00496089,28.00701783,28.00991953,28.01396442,28.01953949,28.02713800,28.03737755,28.05101648,28.06896612,28.09229566,28.12222678,28.16011661,28.20743030,28.26570770,28.33653130
153,28.00120735,28.00128246,28.00151819,28.00194668,28.00262486,28.00363949,28.00511442,28.00722016,28.01018575,28.01431291,28.01999223,28.02772070,28.03811937,28.05194932,28.07012326,28.09370989,28.12392823,28.16213072,28.20977654,28.26839955,28.33957762
154,28.00125829,28.00133574,28.00157869,28.00201990,28.00271731,28.00375915,28.00527121,28.00742640,28.01045661,28.01466685,28.02045128,28.02831054,28.03886904,28.05289047,28.07128884,28.09513229,28.12563717,28.16415133,28.21212822,28.27109599,28.34262803
155,28.00131081,28.00139065,28.00164096,28.00209511,28.00281208,28.00388157,28.00543130,28.00763657,28.01073214,28.01502627,28.02091666,28.02890751,28.03962652,28.05383989,28.07246280,28.09656277,28.12735350,28.16617841,28.21448539,28.27379709,28.34568262
156,28.00136495,28.00144722,28.00170503,28.00217235,28.00290921,28.00400678,28.00559472,28.00785072,28.01101238,28.01539120,28.02138837,28.02951160,28.04039178,28.05479751,28.07364505,28.09800125,28.12907720,28.16821194,28.21684806,28.27650290,28.34874145
157,28.00142073,28.00150548,28.00177092,28.00225166,28.00300874,28.00413482,28.00576150,28.00806886,28.01129735,28.01576165,28.02186642,28.03012281,28.04116481,28.05576329,28.07483553,28.09944766,28.13080816,28.17025189,28.21921625,28.27921349,28.35180460
158,28.00147820,28.00156547,28.00183868,28.00233306,28.00311069,28.00426572,28.00593168,28.00829104,28.01158707,28.01613765,28.02235082,28.03074112,28.04194555,28.05673718,28.07603418,28.10090193,28.13254637,28.17229824,28.22158997,28.28192891,28.35487212
159,28.00153737,28.00162721,28.00190833,28.00241659,28.00321511,28.00439952,28.00610529,28.00851728,28.01188158,28.01651921,28.02284157,28.03136653,28.04273399,28.05771913,28.07724094,28.10236402,28.13429178,28.17435099,28.22396925,28.28464917,28.35794403
160,28.00159827,28.00169073,28.00197991,28.00250228,28.00332202,28.00453624,28.00628236,28.00874762,28.01218089,28.01690635,28.02333868,28.03199900,28.04353007,28.05870907,28.07845574,28.10383387,28.13604437,28.17641014,28.22635411,28.28737430,28.36102038
161,28.00166095,28.00175607,28.00205344,28.00259016,28.00343145,28.00467593,28.00646293,28.00898209,28.01248505,28.01729908,28.02384215,28.03263854,28.04433377,28.05970695,28.07967853,28.10531142,28.13780411,28.17847567,28.22874455,28.29010434,28.36410118
162,28.00172544,28.00182326,28.00212897,28.00268026,28.00354345,28.00481861,28.00664703,28.00922071,28.01279406,28.01769742,28.02435198,28.03328513,28.04514506,28.06071275,28.08090925,28.10679662,28.13957092,28.18054756,28.23114059,28.29283934,28.36718651
163,28.00179175,28.00189233,28.00220651,28.00277263,28.00365803,28.00496432,28.00683469,28.00946351,28.01310795,28.01810139,28.02486817,28.03393875,28.04596392,28.06172640,28.08214785,28.10828941,28.14134478,28.18262578,28.23354224,28.29557935,28.37027642
164,28.00185993,28.00196331,28.00228611,28.00286728,28.00377525,28.00511309,28.00702594,28.00971053,28.01342675,28.01851099,28.02539073,28.03459939,28.04679030,28.06274787,28.08339427,28.10978974,28.14312565,28.18471034,28.23594952,28.29832436,28.37337092
165,28.00193001,28.00203624,28.00236779,28.00296426,28.00389512,28.00526495,28.00722081,28.00996179,28.01375048,28.01892625,28.02591964,28.03526703,28.04762417,28.06377711,28.08464847,28.11129758,28.14491352,28.18680123,28.23836243,28.30107440,28.37647003
166,28.00200201,28.00211114,28.00245159,28.00306360,28.00401769,28.00541994,28.00741935,28.01021732,28.01407915,28.01934716,28.02645492,28.03594165,28.04846550,28.06481407,28.08591040,28.11281289,28.14670837,28.18889845,28.24078099,28.30382950,28.37957376
167,28.00207598,28.00218805,28.00253754,28.00316532,28.00414298,28.00557809,28.00762156,28.01047714,28.01441279,28.01977375,28.02699655,28.03662323,28.04931425,28.06585871,28.08718001,28.11433563,28.14851016,28.19100197,28.24320519,28.30658966,28.38268215
168,28.00215193,28.00226700,28.00262567,28.00326946,28.00427103,28.00573942,28.00782749,28.01074128,28.01475142,28.02020602,28.02754454,28.03731177,28.05017041,28.06691099,28.08845725,28.11586572,28.15031882,28.19311178,28.24563506,28.30935497,28.38579528
169,28.00222992,28.00234802,28.00271602,28.00337606,28.00440187,28.00590398,28.00803717,28.01100977,28.01509506,28.02064398,28.02809889,28.03800725,28.05103394,28.06797087,28.08974207,28.11740314,28.15213435,28.19522786,28.24807060,28.31212539,28.38891313
170,28.00230995,28.00243114,28.00280862,28.00348515,28.00453553,28.00607180,28.00825061,28.01128264,28.01544372,28.02108764,28.02865959,28.03870964,28.05190481,28.06903832,28.09103445,28.11894786,28.15395673,28.19735022,28.25051182,28.31490096,28.39203572
171,28.00239208,28.00251640,28.00290349,28.00359675,28.00467204,28.00624289,28.00846787,28.01155989,28.01579743,28.02153701,28.02922663,28.03941893,28.05278299,28.07011329,28.09233434,28.12049985,28.15578594,28.19947885,28.25295871,28.31768169,28.39516306
172,28.00247633,28.00260383,28.00300068,28.00371091,28.00481145,28.00641731,28.00868895,28.01184157,28.01615619,28.02199209,28.02980000,28.04013509,28.05366844,28.07119575,28.09364170,28.12205908,28.15762195,28.20161373,28.25541129,28.32046759,28.39829518
173,28.00256273,28.00269346,28.00310021,28.00382765,28.00495377,28.00659507,28.00891389,28.01212769,28.01652003,28.02245290,28.03037973,28.04085814,28.05456116,28.07228565,28.09495648,28.12362547,28.15946472,28.20375485,28.25786956,28.32325870,28.40143212
174,28.00265132,28.00278533,28.00320212,28.00394701,28.00509904,28.00677620,28.00914272,28.01241828,28.01688896,28.02291943,28.03096578,28.04158803,28.05546110,28.07338297,28.09627865,28.12519901,28.16131423,28.20590220,28.26033353,28.32605501,28.40457388
175,28.00274212,28.00287946,28.00330643,28.00406901,28.00524729,28.00696075,28.00937546,28.01271336,28.01726300,28.02339171,28.03155817,28.04232475,28.05636824,28.07448767,28.09760816,28.12677968,28.16317046,28.20805578,28.26280320,28.32885655,28.40772048
176,28.00283517,28.00297588,28.00341319,28.00419370,28.00539856,28.00714872,28.00961215,28.01301295,28.01764216,28.02386972,28.03215687,28.04306829,28.05728254,28.07559971,28.09894500,28.12836744,28.16503340,28.21021556,28.26527857,28.33166332,28.41087192
